Name                          USS      PSS      RSS      VSS 
rund-ddc56da5               15620    15716    64500  2212012 
rund-16647024               15628    15724    64356  2076812 
rund-cb74529c               15628    15725    64308  2076812 
rund-3feff6f3               15640    15734    64116  2076812 
rund-32274533               15640    15736    64392  2076812 
rund-a0ec8b76               15640    15736    64388  2076812 
rund-fc9996b4               15640    15736    64364  2076812 
rund-fd2387a1               15652    15747    64396  2076812 
rund-5cdadd5f               15660    15755    64224  2076812 
rund-3232892c               15668    15763    64308  2212012 
rund-9a8e1a34               15672    15766    64172  2076812 
rund-6acd9b04               15696    15790    63956  2076812 
rund-96a288f5               15696    15792    64248  2212012 
rund-96afa9e8               15708    15803    64332  2076812 
rund-de31d26c               15716    15813    64304  2212012 
rund-0f31f11d               15732    15828    64340  2212012 
rund-0acd55a5               15740    15835    64128  2212012 
rund-3ec23934               15812    15907    64540  2212012 
rund-897d736f               15964    16060    64848  2212012 
rund-1604af68               16148    16242    64640  2212012 
rund-a30395fb               16176    16271    64732  2212012 
rund-139b3c50               16232    16327    64956  2212012 
rund-6f8868eb               16288    16383    64768  2212012 
rund-44d0db3c               16360    16455    65000  2212012 
rund-e922f877               16520    16616    65260  2212012 
rund-2aca6479               16536    16632    65324  2212012 
rund-502eee22               16548    16643    65136  2212012 
rund-5b6c808e               16604    16700    65364  2212012 
rund-ed8f3926               16640    16736    65504  2212012 
rund-45009718               16836    16931    65380  2212012 
rund-61ea3b16               16984    17080    65704  2212012 
rund-da52d04f               16996    17091    65528  2076812 
rund-90ae4f0f               17004    17101    65676  2212012 
rund-edda0654               17044    17138    65256  2212012 
rund-04870684               17072    17167    65804  2076808 
rund-f655330f               17084    17179    65708  2076812 
rund-bef880bf               17096    17192    65712  2076812 
rund-5a8c1318               17100    17198    65996  2076812 
rund-2761c1c8               17120    17216    65888  2212012 
rund-125e0f28               17124    17219    65840  2076812 
rund-13506454               17132    17228    65892  2076812 
rund-fd32b279               17136    17233    65776  2076812 
rund-e596728b               17140    17236    65920  2212012 
rund-78f48f8c               17144    17238    65480  2076812 
rund-69145d69               17152    17246    65708  2076812 
rund-bf0c63a7               17156    17252    65980  2076812 
rund-e82fd18f               17160    17254    65876  2212012 
rund-e58c1582               17160    17255    66028  2076812 
rund-5c0a83c5               17160    17256    65848  2076812 
rund-88c8f9db               17168    17262    65728  2212012 
rund-cc3ba86e               17168    17263    65828  2212012 
rund-36dae40a               17176    17271    65712  2076812 
rund-68e543df               17176    17271    65744  2076812 
rund-3ac81e76               17180    17276    65940  2076812 
rund-bfb6dc1d               17192    17285    65320  2076812 
rund-ee5334cb               17192    17286    65540  2212012 
rund-19568453               17192    17287    65936  2076812 
rund-60f950f7               17192    17288    65968  2076812 
rund-d6c396aa               17196    17289    65588  2212012 
rund-6c79d4c9               17204    17299    65824  2212012 
rund-c546e933               17204    17299    65792  2076812 
rund-6ca95981               17208    17303    66052  2212012 
rund-8e1821a8               17208    17303    65616  2076812 
rund-3fad0c37               17208    17304    65660  2076812 
rund-6cd28e31               17212    17307    65932  2212012 
rund-7abde649               17212    17308    65916  2076812 
rund-4718807e               17216    17313    66052  2212012 
rund-02070c27               17224    17318    65836  2212012 
rund-d9967664               17224    17319    65820  2076812 
rund-0513e3f1               17224    17320    65900  2212012 
rund-d958d535               17236    17330    65840  2076812 
rund-374fcc44               17244    17340    65728  2212012 
rund-1874486e               17248    17343    65820  2076812 
rund-aa939ee2               17252    17347    65824  2076812 
rund-bb879a1a               17256    17349    65620  2076812 
rund-481778a1               17260    17357    65920  2076812 
rund-35a46f7e               17264    17361    66164  2076812 
rund-576500be               17268    17362    65704  2076812 
rund-380b9e1a               17268    17363    65968  2076812 
rund-a2989020               17284    17377    65708  2076812 
rund-388198fd               17292    17388    66016  2076812 
rund-2974c0e5               17296    17390    65964  2076812 
rund-20943e3d               17296    17392    66048  2076812 
rund-8eb60651               17300    17395    65804  2212012 
rund-8a2ab0ea               17308    17403    65964  2212012 
rund-29ed474d               17312    17409    66084  2212012 
rund-01426358               17316    17413    65888  2076812 
rund-2361677a               17332    17428    66048  2076812 
rund-a8dd4371               17340    17434    66072  2076812 
rund-e8d816e3               17340    17437    65968  2212012 
rund-4573a9a5               17348    17443    66044  2076812 
rund-a59b83b6               17352    17446    66072  2076812 
rund-32a6cbb1               17352    17447    65704  2076812 
rund-09beb424               17364    17459    66040  2212012 
rund-2eeb3d6c               17372    17465    65708  2212012 
rund-01193fe4               17376    17473    66064  2212012 
rund-e8197ae0               17380    17473    65796  2076812 
rund-f26f0558               17380    17475    66076  2076812 
rund-2d86ff2e               17384    17480    66124  2212012 
rund-59dcb6a2               17388    17484    66136  2076812 
rund-66f4eb99               17388    17484    66072  2076812 
rund-0f44366e               17396    17490    65852  2212012 
rund-409f2ed6               17396    17491    65936  2212012 
rund-1e978ed3               17400    17495    66048  2076812 
rund-157b2607               17408    17503    66088  2212012 
rund-3784f871               17420    17517    66256  2076812 
rund-8bcc586a               17420    17517    66204  2076812 
rund-37a31208               17448    17541    65920  2076812 
rund-0e1c7c2f               17448    17547    66188  2076812 
rund-c7b111ae               17452    17547    66056  2212012 
rund-e69c73a0               17456    17551    66104  2076812 
rund-25b11adf               17468    17562    65984  2212012 
rund-e37a1f76               17468    17565    66280  2076812 
rund-056250c5               17492    17588    66072  2212012 
rund-84f14c38               17504    17599    66168  2076812 
rund-5348bb62               17516    17610    66124  2076812 
rund-cb0dba4b               17516    17614    66340  2212012 
rund-6ea4d5a7               17520    17615    66060  2076812 
rund-935f7b32               17524    17620    66228  2076812 
rund-a461198d               17528    17623    66156  2212012 
rund-2ae8e3e4               17532    17627    65964  2076812 
rund-254feb7a               17536    17632    66164  2076812 
rund-08493474               17540    17634    66232  2212012 
rund-e9a72374               17540    17635    66004  2076812 
rund-7e4e9fb2               17544    17637    65960  2076812 
rund-fb6127e2               17544    17638    66056  2212012 
rund-24ffad0c               17544    17639    66100  2076812 
rund-bf2e4222               17544    17639    66232  2212012 
rund-b892b463               17548    17643    66076  2076812 
rund-fcbd0d41               17548    17645    66268  2076812 
rund-9e1727e1               17552    17648    66196  2212012 
rund-dac0b1b1               17556    17650    66164  2076812 
rund-74989ca8               17556    17651    66356  2076812 
rund-19811229               17556    17652    66124  2212012 
rund-0b84407e               17560    17654    66100  2076812 
rund-9d02f585               17564    17658    66000  2212012 
rund-974471e3               17564    17659    66280  2212012 
rund-e01a2914               17568    17663    66228  2076812 
rund-e44a71e7               17568    17665    66016  2076812 
rund-4fdcf3f9               17572    17666    66120  2076812 
rund-53496300               17572    17666    66384  2076812 
rund-9d0d2e17               17572    17667    66340  2076812 
rund-9545450b               17584    17680    66348  2212012 
rund-c81419a0               17592    17688    66352  2212012 
rund-e5a73277               17596    17693    66256  2212012 
rund-672c02f8               17600    17694    65952  2076812 
rund-e3c15c9e               17608    17703    66328  2212012 
rund-c4376326               17612    17706    66268  2076812 
rund-5fd44e66               17612    17709    66228  2076812 
rund-96612719               17616    17712    66224  2212012 
rund-5fa634ae               17628    17723    66152  2076812 
rund-9e2e8454               17628    17723    66072  2212012 
rund-a58d544d               17628    17725    66104  2076812 
rund-7087be9e               17636    17731    66184  2076812 
rund-3bf5fbb9               17636    17732    66080  2212012 
rund-ca902c63               17640    17739    66392  2076812 
rund-3ba9cd19               17656    17752    66228  2076812 
rund-34f101b8               17660    17756    66008  2212012 
rund-c7c4bcc0               17664    17760    66244  2212012 
rund-133e05e4               17676    17772    66384  2076812 
rund-72e8f1b0               17684    17778    66276  2076812 
rund-273e7abc               17688    17785    66364  2076812 
rund-56fef939               17700    17794    66272  2212012 
rund-3224149e               18336    18430    66956  2212012 
rund-634b4bea               18508    18602    67024  2212012 
rund-5b07db76               18552    18646    66884  2212012 
rund-4f66226d               18788    18884    67364  2212012 
rund-402cc39b               19152    19247    67860  2076808 
rund-6ad08ded               19160    19256    67856  2212012 
rund-40fc5eb3               19160    19257    67812  2212012 
rund-cf6e29e4               19176    19273    68112  2212012 
rund-f69c0e68               19184    19278    67744  2212012 
rund-d77afdbd               19184    19280    68032  2076812 
rund-79ac9b10               19192    19287    67712  2212012 
rund-178995f6               19192    19288    67772  2076812 
rund-2547e970               19196    19291    67792  2212012 
rund-0650adcf               19196    19292    67308  2212012 
rund-74281222               19212    19309    68016  2076812 
rund-9a2ebc98               19220    19315    68000  2076812 
rund-c0dac29a               19236    19329    67272  2076812 
rund-5b8f2379               19244    19340    67992  2212012 
rund-7779964d               19252    19348    67972  2212012 
rund-edfe8f1f               19280    19374    67892  2076812 
rund-aeee7fb7               19324    19422    68120  2212012 
rund-bebfbee8               19328    19425    68140  2076812 
rund-40d2721c               19368    19465    68116  2212012 
rund-f9e4d929               19404    19500    68196  2212012 
rund-26985b4f               19452    19547    68232  2212012 
rund-bb4b8a73               19464    19561    68216  2076808 
rund-e3004bc6               19508    19602    68132  2076812 
rund-d3ada00b               19548    19643    68000  2076812 
rund-d427214f               19568    19663    68188  2076812 
rund-f7bd60d3               19568    19664    68416  2076812 
rund-481a5fc3               19596    19691    68228  2076812 
rund-90db3f42               19596    19691    68152  2076812 
rund-b02a14a4               19596    19694    68276  2076812 
rund-58f9ee80               19604    19702    68276  2076812 
rund-f158e4e5               19608    19704    68260  2212012 
rund-520db181               19612    19706    68284  2212012 
rund-2e717d45               19620    19717    68300  2076812 
rund-0121f638               19624    19718    68064  2076812 
rund-2b7823e7               19624    19720    68192  2076812 
rund-c7994d0a               19628    19721    67988  2076812 
rund-70bf42ae               19644    19738    68172  2076812 
rund-60c99c9b               19648    19744    68340  2076812 
rund-10ab3f71               19736    19831    68272  2212012 
rund-b45369e3               21128    21231    69952  2076812 
rund-ea3413ce               21252    21347    69740  2212012 
rund-248c857b               21260    21356    69972  2076812 
rund-22edbb6f               21268    21365    70060  2212012 
rund-9b9a474f               21280    21385    69948  2076812 
rund-571d142b               21364    21459    70032  2076812 
rund-795811a0               21480    21574    70144  2212012 
rund-2d351bc1               21596    21697    70120  2076812 
rund-8ba84028               21640    21734    70316  2212012 
rund-5297fc61               21708    21804    70184  2076812 
rund-d8513d70               23612    23706    71964  2212012 
rund-7efeec48               25536    25633    74256  2076812 
